1678864159, -544819, 15.75
1678864165, -544811, 15.75
1678864171, -544811, 15.75
1678864177, -544822, 15.75
1678864183, -544821, 15.75
1678864188, -544808, 15.75
1678864194, -544813, 15.75
1678864200, -544832, 15.75
1678864206, -544813, 15.75
1678864212, -544822, 15.75
1678864218, -544816, 15.75
1678864224, -544824, 15.75
1678864231, -544824, 15.75
1678864236, -544822, 15.75
1678864242, -544818, 15.687
1678864248, -544818, 15.75
1678864254, -544815, 15.75
1678864260, -544827, 15.75
1678864266, -544823, 15.687
1678864272, -544826, 15.75
1678864278, -544826, 15.75
1678864284, -544826, 15.75
1678864290, -544811, 15.75
1678864296, -544839, 15.75
1678864303, -544829, 15.75
1678864310, -544832, 15.687
1678864316, -544820, 15.75
1678864323, -544833, 15.75
1678864329, -544833, 15.75
1678864335, -544830, 15.75
1678864341, -544833, 15.687
1678864347, -544826, 15.687
1678864353, -544836, 15.687
1678864359, -544835, 15.687
1678864365, -544852, 15.687
1678864371, -544841, 15.687
1678864377, -544841, 15.687
1678864383, -544830, 15.687
1678864389, -544835, 15.687
1678864395, -544833, 15.687
1678864401, -544840, 15.687
1678864408, -544846, 15.687
1678864414, -544838, 15.687
1678864419, -544842, 15.75
1678864425, -544847, 15.687
1678864432, -544842, 15.687
1678864438, -544844, 15.687
1678864443, -544834, 15.687
1678864449, -544828, 15.687
1678864455, -544844, 15.687
1678864461, -544845, 15.687
1678864467, -544837, 15.687
1678864473, -544855, 15.687
1678864479, -544845, 15.687
1678864485, -544858, 15.687
1678864491, -544861, 15.687
1678864497, -544844, 15.687
1678864504, -544843, 15.687
1678864510, -544852, 15.687
1678864516, -544851, 15.687
1678864522, -544838, 15.687
1678864528, -544848, 15.687
1678864534, -544849, 15.687
1678864540, -544858, 15.687
1678864546, -544839, 15.687
1678864552, -544860, 15.687
1678864558, -544856, 15.687
1678864564, -544841, 15.687
1678864570, -544869, 15.687
1678864576, -544861, 15.687
1678864582, -544853, 15.687
1678864588, -544866, 15.687
1678864594, -544864, 15.687
1678864601, -544879, 15.687
1678864607, -544867, 15.687
1678864613, -544870, 15.687
1678864619, -544860, 15.687
1678864625, -544861, 15.625
1678864631, -544862, 15.687
1678864637, -544866, 15.687
1678864643, -544867, 15.625
1678864649, -544873, 15.687
1678864655, -544857, 15.687
1678864660, -544875, 15.687
1678864666, -544860, 15.687
1678864672, -544889, 15.687
1678864679, -544870, 15.687
1678864685, -544870, 15.687
1678864691, -544869, 15.687
1678864697, -544868, 15.687
1678864703, -544867, 15.687
1678864709, -544856, 15.687
1678864715, -544878, 15.625
1678864721, -544873, 15.687
1678864727, -544876, 15.687
1678864733, -544875, 15.687
1678864739, -544871, 15.625
1678864745, -544866, 15.687
1678864751, -544870, 15.625
1678864757, -544888, 15.625
1678864763, -544886, 15.625
1678864770, -544880, 15.687
1678864776, -544874, 15.687
1678864783, -544880, 15.687
1678864789, -544868, 15.687
1678864795, -544890, 15.625
1678864801, -544883, 15.625
1678864807, -544885, 15.625
1678864813, -544877, 15.687
1678864819, -544889, 15.625
1678864825, -544887, 15.625
1678864831, -544885, 15.625
1678864837, -544873, 15.625
1678864843, -544886, 15.625
1678864849, -544887, 15.625
1678864855, -544890, 15.625
1678864861, -544879, 15.625
1678864867, -544884, 15.625
1678864873, -544894, 15.625
1678864879, -544891, 15.625
1678864885, -544896, 15.625
1678864891, -544902, 15.625
1678864897, -544904, 15.625
1678864903, -544916, 15.625
1678864909, -544898, 15.625
1678864915, -544908, 15.625
1678864921, -544897, 15.625
1678864927, -544891, 15.625
1678864933, -544900, 15.625
1678864939, -544900, 15.625
1678864945, -544918, 15.625
1678864950, -544890, 15.625
1678864957, -544911, 15.625
1678864964, -544901, 15.625
1678864969, -544901, 15.625
1678864975, -544904, 15.625
1678864981, -544903, 15.625
1678864987, -544903, 15.625
1678864993, -544904, 15.625
1678865000, -544899, 15.625
1678865006, -544904, 15.625
1678865012, -544895, 15.625
1678865017, -544916, 15.625
1678865023, -544923, 15.625
1678865029, -544912, 15.625
1678865036, -544898, 15.625
1678865042, -544904, 15.625
1678865048, -544899, 15.625
1678865054, -544906, 15.625
1678865061, -544915, 15.625
1678865067, -544904, 15.562
1678865073, -544911, 15.625
1678865079, -544917, 15.625
1678865085, -544910, 15.562
1678865090, -544919, 15.562
1678865096, -544908, 15.562
1678865102, -544909, 15.625
1678865108, -544922, 15.625
1678865114, -544910, 15.562
1678865120, -544908, 15.625
1678865126, -544921, 15.562
1678865133, -544932, 15.625
1678865138, -544914, 15.625
1678865145, -544925, 15.625
1678865151, -544934, 15.625
1678865158, -544914, 15.562
1678865164, -544932, 15.562
1678865169, -544921, 15.562
1678865175, -544928, 15.562
1678865181, -544919, 15.562
1678865187, -544914, 15.562
1678865193, -544934, 15.625
1678865199, -544924, 15.625
1678865205, -544929, 15.562
1678865211, -544930, 15.625
1678865217, -544924, 15.562
1678865223, -544927, 15.562
1678865229, -544921, 15.562
1678865235, -544933, 15.625
1678865241, -544941, 15.562
1678865248, -544935, 15.562
1678865254, -544934, 15.562
1678865260, -544929, 15.562
1678865266, -544931, 15.562
1678865272, -544937, 15.562
1678865278, -544943, 15.562
1678865284, -544929, 15.562
1678865289, -544942, 15.562
1678865295, -544939, 15.562
1678865301, -544932, 15.562
1678865307, -544929, 15.562
1678865313, -544939, 15.562
1678865319, -544944, 15.562
1678865325, -544923, 15.562
1678865331, -544942, 15.562
1678865338, -544928, 15.562
1678865345, -544947, 15.562
1678865351, -544945, 15.562
1678865357, -544940, 15.562
1678865362, -544927, 15.562
1678865368, -544937, 15.562
1678865374, -544934, 15.562
1678865380, -544943, 15.562
1678865386, -544958, 15.562
1678865392, -544944, 15.562
1678865398, -544951, 15.562
1678865404, -544940, 15.562
1678865410, -544948, 15.562
1678865416, -544969, 15.562
1678865423, -544951, 15.562
1678865429, -544969, 15.562
1678865436, -544942, 15.562
1678865442, -544956, 15.562
1678865449, -544966, 15.562
1678865454, -544964, 15.562
1678865460, -544957, 15.5
1678865466, -544955, 15.562
1678865472, -544944, 15.562
1678865478, -544949, 15.562
1678865484, -544966, 15.562
1678865490, -544966, 15.562
1678865496, -544963, 15.5
1678865502, -544977, 15.562
1678865508, -544971, 15.562
1678865514, -544966, 15.5
1678865520, -544958, 15.562
1678865526, -544962, 15.562
1678865532, -544950, 15.562
1678865539, -544953, 15.5
1678865545, -544963, 15.562
1678865551, -544964, 15.5
1678865557, -544970, 15.5
1678865563, -544953, 15.562
1678865569, -544959, 15.5
1678865574, -544982, 15.5
1678865580, -544976, 15.5
1678865586, -544975, 15.5
1678865592, -544964, 15.5
1678865598, -544951, 15.5
1678865604, -544977, 15.5
1678865610, -544959, 15.5
1678865616, -544970, 15.5
1678865622, -544979, 15.5
1678865629, -544967, 15.5
1678865636, -544969, 15.5
1678865641, -544977, 15.5
1678865647, -544968, 15.5
1678865653, -544975, 15.5
1678865659, -544962, 15.5
1678865665, -544977, 15.5
1678865671, -544982, 15.5
1678865677, -544986, 15.5
1678865683, -544965, 15.5
1678865689, -544989, 15.5
1678865695, -544990, 15.5
1678865701, -544980, 15.437
1678865707, -544977, 15.5
1678865713, -544991, 15.5
1678865719, -544984, 15.5
1678865726, -544977, 15.5
1678865732, -544981, 15.5
1678865737, -544987, 15.437
1678865743, -544981, 15.5
1678865750, -544986, 15.5
1678865756, -544978, 15.437
1678865761, -544997, 15.5
1678865767, -544980, 15.5
1678865773, -544986, 15.5
1678865779, -544998, 15.5
1678865785, -544995, 15.437
1678865791, -544982, 15.5
1678865797, -544995, 15.437
1678865804, -544997, 15.5
1678865809, -545007, 15.437
1678865816, -544999, 15.5
1678865822, -544988, 15.437
1678865828, -544995, 15.5
1678865834, -544997, 15.5
1678865840, -545000, 15.437
1678865846, -544998, 15.5
1678865852, -544998, 15.437
1678865858, -544982, 15.437
1678865864, -544994, 15.437
1678865870, -545003, 15.437
1678865876, -545005, 15.437
1678865882, -544992, 15.437
1678865888, -545002, 15.437
1678865894, -545007, 15.437
1678865901, -544995, 15.437
1678865908, -544988, 15.437
1678865914, -544997, 15.437
1678865921, -545002, 15.437
1678865926, -545012, 15.437
1678865932, -545014, 15.437
1678865938, -544996, 15.437
1678865944, -545010, 15.437
1678865950, -545008, 15.437
1678865956, -545011, 15.437
1678865962, -545015, 15.437
1678865968, -545005, 15.437
1678865974, -545007, 15.437
1678865981, -545014, 15.437
1678865987, -545022, 15.437
1678865993, -545024, 15.437
1678865999, -545017, 15.437
1678866005, -545018, 15.437
1678866012, -545016, 15.437
1678866017, -545015, 15.437
1678866023, -545026, 15.437
1678866029, -545028, 15.437
1678866035, -545015, 15.437
1678866041, -545008, 15.437
1678866047, -545012, 15.437
1678866053, -545019, 15.437
1678866059, -545025, 15.375
1678866065, -545039, 15.437
1678866071, -545028, 15.437
1678866077, -545039, 15.375
1678866083, -545015, 15.375
1678866089, -545034, 15.375
1678866095, -545030, 15.375
1678866102, -545029, 15.375
1678866108, -545035, 15.375
1678866114, -545020, 15.437
1678866119, -545038, 15.375
1678866125, -545038, 15.375
1678866131, -545034, 15.375
1678866137, -545035, 15.375
1678866143, -545034, 15.375
1678866149, -545027, 15.375
1678866155, -545040, 15.375
1678866161, -545048, 15.375
1678866167, -545042, 15.375
1678866174, -545056, 15.375
1678866180, -545034, 15.375
1678866186, -545037, 15.375
1678866193, -545046, 15.375
1678866199, -545046, 15.375
1678866205, -545039, 15.375
1678866211, -545035, 15.375
1678866217, -545035, 15.375
1678866223, -545028, 15.375
1678866229, -545058, 15.375
1678866235, -545051, 15.375
1678866241, -545056, 15.375
1678866247, -545049, 15.375
1678866253, -545039, 15.375
1678866259, -545042, 15.375
1678866264, -545043, 15.375
1678866271, -545040, 15.375
1678866277, -545037, 15.375
1678866283, -545062, 15.375
1678866289, -545051, 15.375
1678866295, -545048, 15.375
1678866302, -545056, 15.375
1678866307, -545052, 15.312
1678866313, -545056, 15.375
1678866319, -545053, 15.375
1678866325, -545071, 15.375
1678866331, -545047, 15.375
1678866337, -545068, 15.375
1678866343, -545058, 15.312
1678866349, -545080, 15.312
1678866355, -545061, 15.375
1678866361, -545053, 15.375
1678866367, -545070, 15.375
1678866373, -545056, 15.312
1678866379, -545060, 15.375
1678866386, -545066, 15.375
1678866392, -545044, 15.375
1678866398, -545075, 15.312
1678866404, -545051, 15.375
1678866410, -545068, 15.375
1678866416, -545070, 15.312
1678866422, -545068, 15.312
1678866428, -545063, 15.375
1678866434, -545069, 15.312
1678866440, -545058, 15.312
1678866446, -545050, 15.312
1678866452, -545068, 15.312
1678866458, -545080, 15.312
1678866464, -545070, 15.312
1678866470, -545073, 15.375
1678866475, -545080, 15.375
1678866481, -545053, 15.312
1678866487, -545061, 15.312
1678866493, -545095, 15.312
1678866499, -545065, 15.312
1678866505, -545078, 15.312
1678866511, -545075, 15.312
1678866517, -545083, 15.312
1678866523, -545080, 15.312
1678866529, -545085, 15.312
1678866535, -545072, 15.312
1678866541, -545082, 15.312
1678866547, -545089, 15.312
1678866553, -545083, 15.312
1678866559, -545082, 15.312
1678866565, -545092, 15.312
1678866573, -545077, 15.312
1678866579, -545082, 15.312
1678866585, -545089, 15.312
1678866591, -545076, 15.312
1678866596, -545090, 15.312
1678866602, -545081, 15.312
1678866608, -545093, 15.312
1678866615, -545099, 15.312
1678866620, -545091, 15.312
1678866626, -545083, 15.312
1678866632, -545101, 15.312
1678866638, -545093, 15.312
1678866644, -545084, 15.312
1678866650, -545091, 15.312
1678866657, -545097, 15.312
1678866663, -545085, 15.312
1678866669, -545090, 15.312
1678866675, -545100, 15.312
1678866681, -545102, 15.312
1678866687, -545089, 15.312
1678866692, -545087, 15.25
1678866698, -545079, 15.312
1678866704, -545089, 15.312
1678866711, -545108, 15.312
1678866716, -545097, 15.312
1678866722, -545119, 15.312
1678866728, -545108, 15.312
1678866734, -545108, 15.312
1678866740, -545110, 15.312
1678866746, -545093, 15.312
1678866753, -545092, 15.312
1678866760, -545115, 15.312
1678866766, -545102, 15.312
1678866772, -545107, 15.312
1678866778, -545111, 15.312
1678866783, -545090, 15.312
1678866789, -545111, 15.25
1678866795, -545122, 15.25
1678866802, -545108, 15.312
1678866807, -545110, 15.25
1678866813, -545113, 15.25
1678866819, -545116, 15.25
1678866826, -545108, 15.25
1678866832, -545113, 15.312
1678866838, -545122, 15.25
1678866844, -545114, 15.25
1678866851, -545103, 15.25
1678866856, -545115, 15.25
1678866862, -545114, 15.25
1678866868, -545127, 15.312
1678866874, -545120, 15.25
1678866880, -545114, 15.25
1678866886, -545116, 15.25
1678866892, -545126, 15.25
1678866898, -545131, 15.25
1678866904, -545142, 15.25
1678866910, -545122, 15.25
1678866916, -545127, 15.312
1678866923, -545130, 15.312
1678866929, -545133, 15.25
1678866935, -545137, 15.25
1678866942, -545125, 15.25
1678866948, -545118, 15.25
1678866954, -545125, 15.25
1678866960, -545124, 15.312
1678866966, -545131, 15.25
1678866972, -545114, 15.25
1678866978, -545130, 15.25
1678866984, -545118, 15.25
1678866990, -545131, 15.25
1678866996, -545135, 15.25
1678867002, -545140, 15.25
1678867008, -545124, 15.25
1678867014, -545127, 15.25
1678867019, -545125, 15.25
1678867025, -545142, 15.25
1678867032, -545123, 15.25
1678867038, -545145, 15.25
1678867044, -545135, 15.25
1678867050, -545149, 15.25
1678867056, -545137, 15.25
1678867062, -545147, 15.25
1678867068, -545135, 15.25
1678867074, -545133, 15.25
1678867080, -545161, 15.25
1678867086, -545147, 15.25
1678867092, -545144, 15.25
1678867098, -545150, 15.25
1678867104, -545152, 15.25
1678867110, -545146, 15.25
1678867116, -545148, 15.25
1678867123, -545150, 15.25
1678867129, -545149, 15.25
1678867135, -545154, 15.25
1678867141, -545156, 15.25
1678867147, -545164, 15.25
1678867153, -545144, 15.25
1678867159, -545151, 15.25
1678867165, -545142, 15.25
1678867171, -545142, 15.25
1678867177, -545155, 15.25
1678867183, -545150, 15.25
1678867189, -545146, 15.25
1678867195, -545168, 15.25
1678867201, -545159, 15.25
1678867208, -545156, 15.25
1678867214, -545169, 15.187
1678867220, -545155, 15.187
1678867226, -545146, 15.25
1678867232, -545154, 15.25
1678867238, -545164, 15.187
1678867244, -545161, 15.25
1678867250, -545167, 15.25
1678867256, -545160, 15.25
1678867262, -545164, 15.187
1678867268, -545165, 15.25
1678867274, -545161, 15.187
1678867280, -545168, 15.187
1678867286, -545169, 15.25
1678867292, -545152, 15.187
1678867299, -545170, 15.187
1678867305, -545175, 15.187
1678867311, -545168, 15.25
1678867317, -545164, 15.187
1678867323, -545166, 15.187
1678867329, -545165, 15.25
1678867335, -545169, 15.187
1678867341, -545171, 15.25
1678867347, -545169, 15.187
1678867353, -545170, 15.187
1678867359, -545160, 15.187
1678867365, -545170, 15.25
1678867371, -545164, 15.25
1678867377, -545173, 15.25
1678867383, -545179, 15.25
1678867389, -545165, 15.125
1678867395, -545175, 15.25
1678867401, -545168, 15.25
1678867408, -545175, 15.25
1678867415, -545175, 15.25
1678867421, -545167, 15.25
1678867427, -545175, 15.25
1678867433, -545172, 15.25
1678867439, -545185, 15.25
1678867444, -545174, 15.25
1678867450, -545174, 15.25
1678867456, -545167, 15.25
1678867462, -545166, 15.25
1678867468, -545159, 15.25
1678867474, -545169, 15.25
1678867480, -545178, 15.25
1678867486, -545164, 15.25
1678867492, -545172, 15.25
1678867499, -545158, 15.25
1678867505, -545167, 15.312
1678867511, -545175, 15.25
1678867517, -545157, 15.25
1678867523, -545172, 15.25
1678867529, -545185, 15.25
1678867535, -545175, 15.25
1678867541, -545173, 15.25
1678867547, -545188, 15.25
1678867553, -545170, 15.312
1678867559, -545176, 15.312
1678867565, -545186, 15.312
1678867572, -545186, 15.312
1678867578, -545191, 15.312
1678867584, -545173, 15.312
1678867590, -545186, 15.312
1678867597, -545182, 15.312
1678867603, -545186, 15.312
1678867609, -545191, 15.375
1678867615, -545170, 15.437
1678867621, -545170, 15.375
1678867627, -545184, 15.375
1678867633, -545185, 15.437
1678867639, -545174, 15.437
1678867645, -545180, 15.437
1678867651, -545187, 15.437
1678867657, -545176, 15.5
1678867664, -545179, 15.5
1678867670, -545194, 15.5
1678867676, -545171, 15.5
1678867682, -545181, 15.5
1678867689, -545178, 15.562
1678867695, -545184, 15.562
1678867701, -545188, 15.562
1678867707, -545185, 15.562
1678867713, -545181, 15.562
1678867719, -545180, 15.625
1678867725, -545190, 15.625
1678867731, -545181, 15.625
1678867737, -545177, 15.625
1678867743, -545183, 15.625
1678867749, -545192, 15.625
1678867755, -545180, 15.687
1678867762, -545173, 15.687
1678867768, -545185, 15.687
1678867774, -545174, 15.687
1678867781, -545182, 15.687
1678867787, -545173, 15.75
1678867792, -545189, 15.75
1678867798, -545190, 15.75
1678867804, -545188, 15.75
1678867810, -545176, 15.75
1678867816, -545182, 15.812
1678867822, -545175, 15.812
1678867828, -545180, 15.812
1678867834, -545179, 15.812
1678867840, -545177, 15.812
1678867846, -545182, 15.812
1678867852, -545172, 15.812
1678867858, -545193, 15.875
1678867864, -545180, 15.875
1678867870, -545173, 15.875
1678867876, -545181, 15.875
1678867882, -545177, 15.875
1678867888, -545194, 15.937
1678867894, -545185, 15.937
1678867900, -545177, 15.937
1678867906, -545182, 15.937
1678867912, -545179, 15.937
1678867918, -545183, 15.937
1678867924, -545184, 15.937
1678867930, -545184, 15.937
1678867936, -545186, 16.0
1678867942, -545194, 16.0
1678867948, -545184, 16.0
1678867954, -545193, 16.0
1678867960, -545176, 16.062
1678867967, -545178, 16.0
1678867973, -545187, 16.062
1678867979, -545195, 16.062
1678867985, -545196, 16.062
1678867991, -545198, 16.062
1678867997, -545188, 16.062
1678868003, -545195, 16.062
1678868009, -545196, 16.125
1678868015, -545198, 16.125
1678868021, -545187, 16.125
1678868027, -545188, 16.125
1678868032, -545183, 16.125
1678868038, -545186, 16.125
1678868044, -545189, 16.125
1678868051, -545184, 16.125
1678868057, -545197, 16.187
1678868063, -545200, 16.187
1678868069, -545197, 16.187
1678868075, -545203, 16.187
1678868081, -545193, 16.187
1678868087, -545191, 16.125
1678868093, -545194, 16.187
1678868099, -545183, 16.187
1678868105, -545206, 16.187
1678868111, -545191, 16.25
1678868117, -545198, 16.25
1678868123, -545210, 16.25
1678868129, -545198, 16.25
1678868135, -545198, 16.25
1678868142, -545195, 16.25
1678868148, -545204, 16.25
1678868154, -545195, 16.25
1678868161, -545204, 16.25
1678868167, -545200, 16.312
1678868173, -545207, 16.25
1678868179, -545196, 16.312
1678868185, -545209, 16.312
1678868191, -545207, 16.312
1678868196, -545211, 16.312
1678868202, -545212, 16.312
1678868208, -545204, 16.312
1678868214, -545201, 16.312
1678868220, -545199, 16.312
1678868226, -545190, 16.312
1678868233, -545198, 16.312
1678868239, -545185, 16.312
1678868245, -545215, 16.312
1678868252, -545208, 16.375
1678868258, -545192, 16.312
1678868264, -545199, 16.375
1678868270, -545194, 16.375
1678868276, -545194, 16.375
1678868282, -545196, 16.375
1678868288, -545187, 16.375
1678868294, -545188, 16.375
1678868300, -545206, 16.375
1678868306, -545222, 16.375
1678868312, -545206, 16.437
1678868318, -545196, 16.375
1678868324, -545218, 16.375
1678868330, -545208, 16.437
1678868336, -545206, 16.437
1678868343, -545202, 16.437
1678868349, -545207, 16.437
1678868355, -545196, 16.437
1678868360, -545208, 16.437
1678868366, -545197, 16.437
1678868372, -545191, 16.437
1678868378, -545206, 16.437
1678868384, -545185, 16.437
1678868390, -545203, 16.5
1678868396, -545188, 16.5
1678868402, -545199, 16.5
1678868408, -545194, 16.5
1678868414, -545186, 16.5
1678868420, -545201, 16.5
1678868426, -545198, 16.5
1678868432, -545205, 16.5
1678868438, -545195, 16.5
1678868444, -545190, 16.5
1678868450, -545191, 16.562
1678868456, -545197, 16.562
1678868462, -545199, 16.562
1678868468, -545199, 16.562
1678868474, -545200, 16.562
1678868480, -545209, 16.562
1678868486, -545199, 16.562
1678868492, -545197, 16.562
1678868498, -545199, 16.562
1678868504, -545205, 16.562
1678868510, -545200, 16.562
1678868517, -545190, 16.625
1678868523, -545195, 16.562
1678868529, -545207, 16.562
1678868536, -545203, 16.625
1678868542, -545206, 16.625
1678868548, -545208, 16.625
1678868554, -545202, 16.625
1678868560, -545198, 16.625
1678868566, -545204, 16.625
1678868572, -545188, 16.625
1678868578, -545200, 16.625
1678868584, -545196, 16.625
1678868590, -545187, 16.687
1678868596, -545201, 16.625
1678868602, -545189, 16.625
1678868608, -545199, 16.687
1678868614, -545188, 16.625
1678868621, -545206, 16.625
1678868627, -545195, 16.687
1678868633, -545210, 16.625
1678868639, -545205, 16.625
1678868645, -545198, 16.687
1678868651, -545190, 16.687
1678868658, -545191, 16.687
1678868664, -545190, 16.687
1678868669, -545186, 16.687
1678868675, -545192, 16.687
1678868681, -545201, 16.687
1678868687, -545187, 16.687
1678868693, -545185, 16.687
1678868700, -545175, 16.687
1678868706, -545195, 16.687
1678868712, -545209, 16.687
1678868717, -545200, 16.687
1678868723, -545201, 16.75
1678868729, -545197, 16.687
1678868735, -545208, 16.687
1678868741, -545187, 16.75
1678868747, -545200, 16.75
1678868753, -545179, 16.75
1678868759, -545172, 16.75
1678868765, -545178, 16.75
1678868771, -545174, 16.75
1678868777, -545197, 16.75
1678868783, -545190, 16.75
1678868789, -545180, 16.75
1678868795, -545189, 16.75
1678868801, -545188, 16.75
1678868808, -545174, 16.75
1678868813, -545182, 16.75
1678868819, -545181, 16.75
1678868825, -545185, 16.75
1678868831, -545184, 16.75
1678868837, -545182, 16.75
1678868843, -545186, 16.75
1678868849, -545172, 16.75
1678868855, -545176, 16.75
1678868861, -545191, 16.75
1678868867, -545188, 16.75
1678868873, -545179, 16.75
1678868879, -545194, 16.75
1678868885, -545179, 16.75
1678868890, -545185, 16.75
1678868897, -545168, 16.75
1678868904, -545180, 16.75
1678868909, -545182, 16.75
1678868917, -545185, 16.75
1678868923, -545174, 16.75
1678868929, -545172, 16.75
1678868934, -545176, 16.75
1678868941, -545172, 16.812
1678868947, -545185, 16.812
1678868953, -545168, 16.75
1678868959, -545174, 16.812
1678868965, -545164, 16.812
1678868971, -545162, 16.812
1678868977, -545180, 16.812
1678868983, -545185, 16.812
1678868989, -545176, 16.812
1678868995, -545168, 16.812
1678869001, -545157, 16.812
1678869007, -545151, 16.75
1678869013, -545152, 16.812
1678869019, -545170, 16.812
1678869025, -545166, 16.812
1678869031, -545154, 16.812
1678869037, -545170, 16.812
1678869043, -545167, 16.812
1678869050, -545161, 16.812
1678869056, -545154, 16.812
1678869062, -545185, 16.812
1678869068, -545161, 16.812
1678869074, -545159, 16.812
1678869080, -545167, 16.812
1678869086, -545153, 16.812
1678869092, -545152, 16.812
1678869099, -545156, 16.875
1678869105, -545151, 16.812
1678869111, -545161, 16.812
1678869116, -545149, 16.812
1678869122, -545158, 16.875
1678869128, -545164, 16.812
1678869135, -545158, 16.875
1678869141, -545159, 16.812
1678869147, -545151, 16.875
1678869154, -545157, 16.812
1678869159, -545156, 16.875
1678869165, -545151, 16.875
1678869172, -545148, 16.812
1678869178, -545143, 16.875
1678869184, -545153, 16.875
1678869191, -545140, 16.812
1678869197, -545137, 16.812
1678869203, -545152, 16.875
1678869208, -545134, 16.875
1678869214, -545143, 16.812
1678869220, -545130, 16.812
1678869226, -545132, 16.875
1678869232, -545129, 16.875
1678869238, -545143, 16.875
1678869244, -545140, 16.875
1678869250, -545142, 16.875
1678869256, -545139, 16.875
1678869262, -545145, 16.875
1678869268, -545132, 16.875
1678869274, -545134, 16.875
1678869280, -545128, 16.875
1678869287, -545135, 16.875
1678869293, -545126, 16.875
1678869299, -545137, 16.875
1678869305, -545120, 16.875
1678869311, -545129, 16.875
1678869317, -545140, 16.75
1678869323, -545121, 16.875
1678869329, -545131, 16.875
1678869335, -545118, 16.875
1678869341, -545119, 16.875
1678869347, -545134, 16.875
1678869353, -545126, 16.875
1678869359, -545123, 16.875
1678869366, -545136, 16.875
1678869372, -545132, 16.875
1678869379, -545123, 16.812
1678869385, -545120, 16.812
1678869391, -545114, 16.875
1678869397, -545118, 16.875
1678869403, -545111, 16.812
1678869409, -545122, 16.812
1678869415, -545109, 16.812
1678869420, -545119, 16.875
1678869426, -545118, 16.812
1678869432, -545107, 16.875
1678869438, -545113, 16.875
1678869445, -545101, 16.812
1678869451, -545118, 16.875
1678869457, -545119, 16.875
1678869463, -545119, 16.875
1678869469, -545115, 16.875
1678869475, -545102, 16.812
1678869481, -545119, 16.875
1678869487, -545107, 16.812
1678869493, -545094, 16.812
1678869499, -545103, 16.875
1678869505, -545103, 16.812
1678869511, -545104, 16.875
1678869517, -545094, 16.875
1678869523, -545102, 16.812
1678869529, -545091, 16.875
1678869535, -545106, 16.875
1678869541, -545088, 16.812
1678869547, -545090, 16.875
1678869553, -545090, 16.875
1678869560, -545091, 16.875
1678869566, -545097, 16.875
1678869572, -545089, 16.875
1678869578, -545082, 16.875
1678869584, -545089, 16.812
1678869590, -545097, 16.875
1678869596, -545092, 16.875
1678869602, -545093, 16.812
1678869608, -545087, 16.875
1678869614, -545078, 16.875
1678869620, -545092, 16.875
1678869626, -545082, 16.875
1678869632, -545074, 16.875
1678869638, -545064, 16.875
1678869644, -545072, 16.875
1678869650, -545071, 16.875
1678869656, -545068, 16.875
1678869662, -545077, 16.812
1678869668, -545073, 16.875
1678869675, -545067, 16.875
1678869680, -545083, 16.875
1678869686, -545061, 16.875
1678869692, -545047, 16.875
1678869698, -545054, 16.875
1678869704, -545052, 16.875
1678869710, -545065, 16.875
1678869716, -545058, 16.875
1678869722, -545056, 16.875
1678869728, -545047, 16.875
1678869734, -545059, 16.875
1678869740, -545050, 16.875
1678869747, -545060, 16.875
1678869752, -545044, 16.875
1678869759, -545053, 16.875
1678869765, -545046, 16.875
1678869771, -545038, 16.875
1678869776, -545059, 16.937
1678869783, -545057, 16.875
1678869789, -545277, 16.875
1678869795, -547682, 16.875
1678869801, -554111, 16.937
1678869807, -586984, 16.875
1678869813, -593255, 16.937
1678869819, -614445, 16.875
1678869826, -650200, 16.875
1678869831, -650670, 16.937
1678869838, -651014, 16.937
1678869845, -651258, 16.937
1678869851, -651460, 16.875
1678869857, -651347, 16.875
1678869863, -651385, 16.937
1678869869, -651231, 16.937
1678869875, -651105, 16.937
1678869881, -651334, 16.937
1678869887, -651681, 16.937
1678869893, -651730, 16.937
1678869899, -651768, 16.937
1678869905, -651838, 16.937
1678869911, -651476, 16.937
1678869917, -652013, 16.937
1678869923, -652653, 16.937
1678869929, -652799, 16.937
1678869935, -652945, 16.937
1678869942, -651448, 16.937
1678869947, -651457, 16.937
1678869953, -651575, 16.937
1678869959, -651702, 16.937
1678869965, -652198, 16.937
1678869971, -652177, 16.937
1678869977, -649176, 16.937
1678869983, -597667, 16.937
1678869989, -548904, 16.937
1678869995, -548170, 16.937
1678870001, -547807, 16.937
1678870007, -547570, 17.0
1678870013, -547403, 16.937
1678870019, -547294, 16.937
1678870026, -547167, 17.0
1678870032, -547118, 16.937
1678870038, -547046, 17.0
1678870044, -546987, 17.0
1678870050, -546929, 17.0
1678870056, -546889, 17.0
1678870062, -546842, 17.0
1678870068, -546795, 17.0
1678870074, -546782, 17.0
1678870080, -546730, 17.0
1678870086, -546705, 17.0
1678870092, -546694, 17.0
1678870098, -546660, 17.0
1678870104, -546632, 17.0
1678870110, -546612, 17.0
1678870116, -546596, 17.0
1678870122, -546595, 17.0
1678870128, -546555, 17.0
1678870134, -546542, 17.062
1678870140, -546516, 17.0
1678870146, -546509, 17.0
1678870152, -546502, 17.0
1678870158, -546478, 17.062
1678870164, -546466, 17.062
1678870170, -546468, 17.062
1678870176, -546430, 17.062
1678870182, -546425, 17.062
1678870187, -546417, 17.062
1678870193, -546417, 17.062
1678870199, -546412, 17.062
1678870205, -546393, 17.062
