1678759720, -550964, 17.937
1678759726, -550966, 17.937
1678759732, -550970, 17.937
1678759738, -550972, 17.937
1678759744, -550954, 17.937
1678759750, -550951, 17.937
1678759756, -550943, 17.937
1678759762, -550958, 17.937
1678759768, -550949, 17.937
1678759774, -550954, 17.937
1678759780, -550953, 17.937
1678759788, -550942, 17.937
1678759793, -550954, 17.937
1678759799, -550959, 17.937
1678759805, -550964, 17.937
1678759812, -550963, 17.937
1678759817, -550968, 17.937
1678759824, -550959, 17.937
1678759830, -550948, 17.937
1678759836, -550968, 17.937
1678759842, -550961, 17.937
1678759848, -550965, 17.937
1678759854, -550972, 17.937
1678759860, -550979, 17.937
1678759866, -550971, 17.937
1678759873, -550981, 17.875
1678759880, -550968, 17.937
1678759885, -550976, 17.937
1678759891, -550975, 17.937
1678759897, -550984, 17.937
1678759903, -550968, 17.937
1678759909, -550972, 17.937
1678759915, -550981, 17.875
1678759921, -550986, 17.875
1678759927, -550983, 17.875
1678759933, -550969, 17.875
1678759939, -550982, 17.875
1678759946, -550971, 17.875
1678759952, -550993, 17.875
1678759958, -550967, 17.875
1678759965, -550984, 17.875
1678759971, -550986, 17.937
1678759977, -550993, 17.937
1678759983, -550974, 17.875
1678759989, -550986, 17.875
1678759995, -550969, 17.937
1678760001, -550983, 17.875
1678760007, -550971, 17.875
1678760013, -550982, 17.875
1678760019, -550972, 17.875
1678760026, -550979, 17.875
1678760031, -550993, 17.875
1678760038, -550988, 17.875
1678760044, -550991, 17.875
1678760050, -551002, 17.875
1678760056, -550981, 17.875
1678760063, -550970, 17.937
1678760069, -550985, 17.875
1678760075, -550987, 17.875
1678760081, -550993, 17.875
1678760087, -551012, 17.875
1678760093, -550988, 17.875
1678760099, -551003, 17.875
1678760105, -550991, 17.875
1678760111, -550998, 17.875
1678760117, -551012, 17.875
1678760123, -550991, 17.875
1678760129, -551010, 17.875
1678760135, -551008, 17.875
1678760141, -551003, 17.875
1678760147, -550998, 17.875
1678760153, -551011, 17.875
1678760160, -551012, 17.875
1678760166, -551005, 17.875
1678760171, -551005, 17.875
1678760177, -551018, 17.875
1678760183, -551008, 17.875
1678760189, -551003, 17.875
1678760195, -551011, 17.875
1678760201, -551005, 17.875
1678760207, -551014, 17.875
1678760213, -551004, 17.875
1678760219, -551011, 17.812
1678760226, -551018, 17.812
1678760233, -551003, 17.812
1678760239, -551008, 17.875
1678760245, -551020, 17.875
1678760251, -551020, 17.875
1678760257, -551011, 17.812
1678760263, -551019, 17.875
1678760268, -551011, 17.812
1678760274, -551027, 17.812
1678760280, -551021, 17.812
1678760286, -551027, 17.812
1678760292, -551022, 17.812
1678760298, -551020, 17.812
1678760304, -551013, 17.812
1678760310, -551016, 17.812
1678760317, -551015, 17.812
1678760323, -551015, 17.812
1678760329, -551017, 17.812
1678760335, -551030, 17.875
1678760341, -551019, 17.875
1678760347, -551020, 17.812
1678760353, -551028, 17.812
1678760359, -551024, 17.812
1678760365, -551028, 17.875
1678760372, -551035, 17.812
1678760378, -551027, 17.812
1678760384, -551026, 17.812
1678760390, -551043, 17.812
1678760396, -551039, 17.875
1678760403, -551024, 17.812
1678760409, -551025, 17.812
1678760415, -551038, 17.812
1678760421, -551033, 17.812
1678760427, -551036, 17.812
1678760433, -551034, 17.812
1678760439, -551039, 17.812
1678760445, -551041, 17.812
1678760451, -551038, 17.812
1678760457, -551050, 17.812
1678760463, -551043, 17.812
1678760469, -551036, 17.812
1678760475, -551031, 17.812
1678760481, -551035, 17.812
1678760487, -551029, 17.812
1678760493, -551050, 17.812
1678760499, -551054, 17.812
1678760505, -551030, 17.812
1678760512, -551046, 17.812
1678760519, -551065, 17.812
1678760525, -551063, 17.812
1678760531, -551048, 17.812
1678760537, -551055, 17.812
1678760543, -551051, 17.812
1678760549, -551054, 17.812
1678760555, -551065, 17.812
1678760561, -551053, 17.812
1678760567, -551047, 17.812
1678760573, -551050, 17.75
1678760579, -551051, 17.812
1678760585, -551058, 17.812
1678760591, -551061, 17.812
1678760597, -551055, 17.812
1678760604, -551056, 17.75
1678760611, -551053, 17.812
1678760617, -551060, 17.75
1678760623, -551051, 17.75
1678760629, -551061, 17.75
1678760635, -551050, 17.75
1678760641, -551046, 17.75
1678760647, -551066, 17.75
1678760653, -551059, 17.75
1678760659, -551052, 17.75
1678760665, -551055, 17.812
1678760671, -551060, 17.75
1678760677, -551070, 17.75
1678760683, -551072, 17.75
1678760689, -551052, 17.75
1678760695, -551067, 17.75
1678760701, -551064, 17.812
1678760708, -551064, 17.75
1678760714, -551059, 17.75
1678760720, -551069, 17.75
1678760726, -551074, 17.75
1678760732, -551084, 17.75
1678760738, -551082, 17.75
1678760744, -551073, 17.75
1678760750, -551078, 17.75
1678760756, -551073, 17.75
1678760762, -551077, 17.75
1678760768, -551072, 17.75
1678760774, -551076, 17.75
1678760780, -551077, 17.75
1678760786, -551071, 17.75
1678760792, -551057, 17.75
1678760799, -551083, 17.75
1678760805, -551068, 17.812
1678760811, -551083, 17.75
1678760817, -551073, 17.75
1678760823, -551076, 17.75
1678760829, -551081, 17.75
1678760835, -551070, 17.75
1678760841, -551065, 17.75
1678760847, -551075, 17.812
1678760853, -551079, 17.75
1678760859, -551078, 17.75
1678760865, -551082, 17.75
1678760871, -551081, 17.75
1678760877, -551083, 17.75
1678760883, -551081, 17.75
1678760890, -551072, 17.687
1678760896, -551078, 17.75
1678760903, -551105, 17.75
1678760909, -551085, 17.687
1678760915, -551098, 17.75
1678760921, -551085, 17.75
1678760927, -551091, 17.75
1678760933, -551092, 17.687
1678760939, -551084, 17.75
1678760945, -551110, 17.687
1678760951, -551091, 17.75
1678760957, -551102, 17.75
1678760963, -551091, 17.75
1678760969, -551094, 17.75
1678760975, -551087, 17.75
1678760982, -551106, 17.75
1678760988, -551104, 17.75
1678760994, -551098, 17.75
1678761000, -551104, 17.687
1678761006, -551095, 17.687
1678761012, -551091, 17.687
1678761018, -551101, 17.75
1678761024, -551099, 17.75
1678761030, -551091, 17.687
1678761036, -551102, 17.687
1678761042, -551114, 17.687
1678761048, -551119, 17.687
1678761054, -551105, 17.75
1678761060, -551102, 17.687
1678761066, -551105, 17.687
1678761072, -551102, 17.687
1678761079, -551099, 17.687
1678761085, -551115, 17.687
1678761091, -551109, 17.687
1678761097, -551107, 17.687
1678761103, -551108, 17.687
1678761109, -551116, 17.687
1678761115, -551115, 17.687
1678761121, -551117, 17.687
1678761127, -551113, 17.687
1678761133, -551107, 17.687
1678761139, -551109, 17.687
1678761145, -551115, 17.75
1678761151, -551122, 17.687
1678761157, -551108, 17.687
1678761163, -551123, 17.687
1678761169, -551123, 17.687
1678761176, -551108, 17.687
1678761182, -551111, 17.687
1678761188, -551125, 17.687
1678761194, -551104, 17.687
1678761200, -551126, 17.687
1678761206, -551119, 17.75
1678761212, -551109, 17.687
1678761218, -551114, 17.687
1678761224, -551117, 17.687
1678761230, -551128, 17.687
1678761236, -551117, 17.687
1678761243, -551127, 17.687
1678761249, -551125, 17.687
1678761254, -551139, 17.687
1678761261, -551140, 17.687
1678761267, -551135, 17.687
1678761273, -551130, 17.687
1678761279, -551139, 17.687
1678761285, -551130, 17.625
1678761291, -551123, 17.687
1678761297, -551138, 17.687
1678761302, -551140, 17.687
1678761309, -551141, 17.687
1678761315, -551142, 17.687
1678761321, -551138, 17.687
1678761326, -551140, 17.687
1678761332, -551145, 17.687
1678761339, -551142, 17.625
1678761345, -551140, 17.687
1678761350, -551136, 17.687
1678761356, -551139, 17.687
1678761363, -551138, 17.687
1678761369, -551140, 17.625
1678761374, -551136, 17.687
1678761380, -551138, 17.687
1678761386, -551144, 17.687
1678761392, -551134, 17.687
1678761398, -551136, 17.687
1678761404, -551140, 17.625
1678761410, -551137, 17.687
1678761416, -551160, 17.687
1678761422, -551161, 17.625
1678761428, -551148, 17.687
1678761434, -551149, 17.687
1678761440, -551155, 17.625
1678761446, -551149, 17.687
1678761452, -551154, 17.625
1678761459, -551155, 17.625
1678761465, -551159, 17.625
1678761470, -551166, 17.687
1678761477, -551154, 17.625
1678761483, -551148, 17.625
1678761489, -551168, 17.625
1678761494, -551165, 17.625
1678761500, -551149, 17.625
1678761507, -551148, 17.625
1678761513, -551155, 17.625
1678761518, -551153, 17.625
1678761525, -551174, 17.625
1678761531, -551166, 17.625
1678761537, -551171, 17.625
1678761543, -551160, 17.625
1678761549, -551179, 17.625
1678761555, -551163, 17.625
1678761561, -551157, 17.625
1678761567, -551164, 17.625
1678761573, -551166, 17.625
1678761579, -551160, 17.625
1678761585, -551184, 17.625
1678761591, -551172, 17.687
1678761597, -551173, 17.625
1678761603, -551163, 17.625
1678761609, -551171, 17.625
1678761615, -551171, 17.625
1678761621, -551166, 17.625
1678761627, -551163, 17.625
1678761633, -551167, 17.625
1678761639, -551167, 17.625
1678761645, -551169, 17.625
1678761651, -551165, 17.625
1678761657, -551182, 17.625
1678761663, -551189, 17.625
1678761669, -551166, 17.625
1678761675, -551185, 17.625
1678761681, -551169, 17.625
1678761686, -551170, 17.625
1678761692, -551167, 17.625
1678761698, -551174, 17.625
1678761704, -551179, 17.625
1678761710, -551180, 17.625
1678761716, -551178, 17.625
1678761723, -551179, 17.625
1678761729, -551190, 17.625
1678761735, -551181, 17.625
1678761741, -551187, 17.625
1678761747, -551173, 17.625
1678761753, -551169, 17.625
1678761759, -551188, 17.625
1678761765, -551191, 17.625
1678761771, -551190, 17.687
1678761778, -551181, 17.562
1678761784, -551179, 17.625
1678761789, -551183, 17.625
1678761795, -551177, 17.625
1678761801, -551196, 17.625
1678761808, -551188, 17.625
1678761814, -551189, 17.625
1678761820, -551192, 17.625
1678761827, -551188, 17.625
1678761833, -551199, 17.625
1678761838, -551199, 17.562
1678761844, -551194, 17.562
1678761851, -551204, 17.562
1678761857, -551208, 17.562
1678761862, -551195, 17.625
1678761869, -551178, 17.562
1678761875, -551202, 17.625
1678761881, -551198, 17.562
1678761887, -551199, 17.562
1678761893, -551194, 17.562
1678761899, -551213, 17.562
1678761905, -551192, 17.625
1678761911, -551220, 17.625
1678761917, -551201, 17.562
1678761924, -551199, 17.562
1678761929, -551204, 17.562
1678761935, -551208, 17.562
1678761942, -551198, 17.562
1678761948, -551209, 17.562
1678761953, -551230, 17.562
1678761960, -551208, 17.562
1678761966, -551218, 17.625
1678761972, -551217, 17.562
1678761978, -551213, 17.562
1678761984, -551211, 17.562
1678761990, -551215, 17.562
1678761996, -551227, 17.562
1678762003, -551200, 17.562
1678762009, -551217, 17.562
1678762015, -551211, 17.562
1678762021, -551226, 17.562
1678762027, -551222, 17.562
1678762033, -551212, 17.562
1678762039, -551234, 17.562
1678762045, -551230, 17.562
1678762051, -551238, 17.562
1678762057, -551228, 17.562
1678762063, -551227, 17.562
1678762069, -551227, 17.562
1678762075, -551216, 17.562
1678762081, -551215, 17.562
1678762087, -551225, 17.562
1678762094, -551204, 17.562
1678762100, -551223, 17.562
1678762106, -551227, 17.562
1678762113, -551219, 17.562
1678762119, -551222, 17.562
1678762124, -551221, 17.562
1678762130, -551229, 17.562
1678762136, -551238, 17.562
1678762142, -551235, 17.562
1678762148, -551224, 17.5
1678762154, -551237, 17.562
1678762160, -551246, 17.5
1678762166, -551230, 17.5
1678762172, -551240, 17.5
1678762178, -551239, 17.5
1678762184, -551230, 17.562
1678762191, -551237, 17.562
1678762197, -551230, 17.562
1678762203, -551235, 17.562
1678762209, -551247, 17.562
1678762215, -551241, 17.562
1678762221, -551244, 17.5
1678762227, -551213, 17.5
1678762233, -551252, 17.562
1678762240, -551232, 17.5
1678762245, -551243, 17.5
1678762251, -551248, 17.562
1678762257, -551232, 17.562
1678762263, -551255, 17.562
1678762269, -551249, 17.562
1678762275, -551241, 17.5
1678762281, -551235, 17.5
1678762288, -551260, 17.5
1678762293, -551255, 17.5
1678762299, -551254, 17.562
1678762305, -551258, 17.562
1678762311, -551249, 17.5
1678762317, -551255, 17.5
1678762324, -551249, 17.5
1678762330, -551248, 17.5
1678762335, -551250, 17.5
1678762341, -551246, 17.5
1678762348, -551258, 17.5
1678762354, -551251, 17.5
1678762360, -551265, 17.5
1678762366, -551271, 17.5
1678762373, -551258, 17.5
1678762379, -551250, 17.5
1678762385, -551263, 17.5
1678762391, -551264, 17.5
1678762397, -551282, 17.5
1678762403, -551261, 17.5
1678762409, -551271, 17.5
1678762415, -551264, 17.5
1678762421, -551272, 17.5
1678762427, -551255, 17.5
1678762433, -551276, 17.5
1678762439, -551257, 17.5
1678762445, -551281, 17.5
1678762451, -551266, 17.5
1678762456, -551253, 17.5
1678762463, -551271, 17.5
1678762469, -551271, 17.5
1678762475, -551264, 17.5
1678762482, -551260, 17.5
1678762488, -551275, 17.5
1678762494, -551273, 17.5
1678762499, -551274, 17.437
1678762505, -551281, 17.5
1678762511, -551275, 17.5
1678762517, -551282, 17.437
1678762523, -551268, 17.5
1678762529, -551275, 17.5
1678762535, -551284, 17.5
1678762541, -551283, 17.5
1678762547, -551281, 17.437
1678762553, -551276, 17.5
1678762559, -551296, 17.437
1678762566, -551280, 17.5
1678762572, -551279, 17.5
1678762578, -551276, 17.5
1678762584, -551295, 17.5
1678762590, -551284, 17.437
1678762596, -551281, 17.437
1678762602, -551297, 17.437
1678762608, -551294, 17.5
1678762614, -551296, 17.5
1678762619, -551287, 17.437
1678762625, -551295, 17.437
1678762631, -551288, 17.5
1678762637, -551311, 17.437
1678762643, -551301, 17.437
1678762649, -551296, 17.437
1678762655, -551281, 17.437
1678762662, -551286, 17.437
1678762668, -551311, 17.437
1678762674, -551307, 17.437
1678762680, -551300, 17.437
1678762686, -551297, 17.437
1678762692, -551293, 17.5
1678762698, -551298, 17.437
1678762704, -551305, 17.5
1678762710, -551294, 17.437
1678762716, -551291, 17.437
1678762722, -551297, 17.437
1678762728, -551299, 17.437
1678762735, -551303, 17.437
1678762741, -551320, 17.437
1678762747, -551295, 17.437
1678762754, -551298, 17.437
1678762759, -551312, 17.437
1678762766, -551313, 17.437
1678762772, -551319, 17.437
1678762778, -551301, 17.437
1678762784, -551299, 17.437
1678762790, -551300, 17.437
1678762796, -551312, 17.437
1678762802, -551307, 17.437
1678762808, -551302, 17.437
1678762814, -551305, 17.437
1678762820, -551319, 17.437
1678762826, -551320, 17.437
1678762832, -551325, 17.437
1678762838, -551317, 17.437
1678762844, -551294, 17.437
1678762850, -551322, 17.437
1678762856, -551313, 17.437
1678762862, -551314, 17.437
1678762868, -551308, 17.437
1678762874, -551315, 17.437
1678762880, -551336, 17.437
1678762886, -551323, 17.437
1678762892, -551318, 17.437
1678762898, -551316, 17.437
1678762903, -551328, 17.437
1678762909, -551329, 17.437
1678762915, -551322, 17.437
1678762922, -551322, 17.437
1678762927, -551310, 17.375
1678762933, -551324, 17.375
1678762940, -551320, 17.437
1678762947, -551327, 17.437
1678762953, -551321, 17.437
1678762959, -551310, 17.437
1678762965, -551334, 17.375
1678762971, -551333, 17.437
1678762977, -551323, 17.375
1678762983, -551322, 17.375
1678762989, -551321, 17.437
1678762995, -551326, 17.437
1678763001, -551335, 17.375
1678763007, -551322, 17.375
1678763013, -551331, 17.375
1678763019, -551326, 17.437
1678763025, -551336, 17.375
1678763031, -551345, 17.375
1678763038, -551339, 17.375
1678763043, -551337, 17.437
1678763049, -551347, 17.437
1678763056, -551344, 17.375
1678763062, -551342, 17.375
1678763067, -551347, 17.375
1678763073, -551342, 17.375
1678763080, -551347, 17.375
1678763086, -551364, 17.375
1678763092, -551338, 17.375
1678763098, -551331, 17.375
1678763104, -551347, 17.375
1678763110, -551352, 17.375
1678763116, -551355, 17.375
1678763122, -551342, 17.375
1678763128, -551335, 17.375
1678763135, -551358, 17.375
1678763141, -551353, 17.375
1678763146, -551350, 17.375
1678763152, -551353, 17.375
1678763158, -551364, 17.375
1678763164, -551343, 17.375
1678763170, -551355, 17.375
1678763176, -551343, 17.375
1678763182, -551354, 17.375
1678763188, -551353, 17.375
1678763194, -551367, 17.375
1678763200, -551358, 17.375
1678763206, -551352, 17.375
1678763212, -551365, 17.375
1678763218, -551355, 17.375
1678763224, -551381, 17.375
1678763231, -551371, 17.375
1678763237, -551358, 17.375
1678763243, -551368, 17.375
1678763249, -551369, 17.375
1678763255, -551353, 17.375
1678763261, -551360, 17.375
1678763267, -551367, 17.312
1678763273, -551365, 17.375
1678763279, -551357, 17.375
1678763285, -551353, 17.375
1678763291, -551366, 17.375
1678763297, -551371, 17.375
1678763303, -551376, 17.375
1678763310, -551383, 17.375
1678763316, -551363, 17.375
1678763322, -551365, 17.312
1678763328, -551373, 17.312
1678763334, -551391, 17.375
1678763340, -551386, 17.375
1678763346, -551368, 17.375
1678763352, -551372, 17.312
1678763358, -551367, 17.375
1678763364, -551372, 17.375
1678763370, -551387, 17.375
1678763376, -551375, 17.375
1678763381, -551382, 17.375
1678763387, -551377, 17.312
1678763393, -551379, 17.375
1678763400, -551375, 17.312
1678763406, -551386, 17.375
1678763412, -551389, 17.375
1678763418, -551382, 17.375
1678763424, -551394, 17.312
1678763430, -551379, 17.312
1678763437, -551373, 17.312
1678763443, -551386, 17.312
1678763448, -551395, 17.312
1678763454, -551390, 17.375
1678763460, -551384, 17.312
1678763466, -551393, 17.375
1678763472, -551383, 17.312
1678763478, -551385, 17.312
1678763484, -551383, 17.375
1678763490, -551400, 17.312
1678763496, -551391, 17.312
1678763502, -551388, 17.312
1678763509, -551398, 17.312
1678763515, -551396, 17.312
1678763521, -551381, 17.312
1678763527, -551386, 17.312
1678763533, -551398, 17.312
1678763539, -551381, 17.312
1678763545, -551381, 17.312
1678763551, -551397, 17.312
1678763557, -551412, 17.312
1678763563, -551398, 17.312
1678763568, -551402, 17.312
1678763574, -551396, 17.312
1678763580, -551395, 17.312
1678763586, -551389, 17.312
1678763592, -551401, 17.312
1678763598, -551390, 17.312
1678763604, -551400, 17.312
1678763610, -551398, 17.312
1678763616, -551421, 17.312
1678763622, -551407, 17.312
1678763628, -551388, 17.312
1678763634, -551397, 17.312
1678763640, -551410, 17.312
1678763646, -551405, 17.312
1678763652, -551391, 17.312
1678763658, -551423, 17.25
1678763665, -551398, 17.312
1678763671, -551412, 17.312
1678763677, -551415, 17.25
1678763683, -551406, 17.312
1678763689, -551411, 17.312
1678763696, -551422, 17.312
1678763702, -551416, 17.312
1678763708, -551415, 17.25
1678763714, -551414, 17.25
1678763720, -551410, 17.25
1678763726, -551422, 17.25
1678763732, -551410, 17.312
1678763738, -551417, 17.312
1678763744, -551428, 17.312
1678763750, -551429, 17.25
1678763756, -551429, 17.25
1678763762, -551426, 17.25
1678763768, -551406, 17.25
1678763774, -551426, 17.312
1678763780, -551423, 17.25
1678763786, -551411, 17.25
1678763792, -551436, 17.25
1678763798, -551436, 17.25
1678763804, -551432, 17.25
1678763810, -551432, 17.25
1678763816, -551427, 17.25
1678763822, -551429, 17.25
1678763828, -551426, 17.25
1678763834, -551442, 17.25
1678763839, -551427, 17.25
1678763845, -551455, 17.25
1678763852, -551441, 17.25
1678763858, -551442, 17.25
1678763863, -551431, 17.25
1678763870, -551441, 17.25
1678763877, -551428, 17.25
1678763883, -551435, 17.25
1678763889, -551448, 17.25
1678763895, -551431, 17.25
1678763901, -551443, 17.25
1678763907, -551457, 17.25
1678763912, -551437, 17.25
1678763918, -551438, 17.25
1678763924, -551440, 17.25
1678763930, -551445, 17.25
1678763936, -551451, 17.25
1678763942, -551452, 17.25
1678763948, -551459, 17.187
1678763954, -551464, 17.25
1678763960, -551452, 17.25
1678763966, -551451, 17.25
1678763972, -551449, 17.25
1678763979, -551438, 17.187
1678763985, -551444, 17.187
1678763991, -551447, 17.25
1678763997, -551450, 17.187
1678764003, -551452, 17.25
1678764009, -551469, 17.25
1678764015, -551461, 17.187
1678764021, -551448, 17.187
1678764027, -551452, 17.187
1678764033, -551446, 17.25
1678764039, -551456, 17.187
1678764045, -551452, 17.187
1678764051, -551450, 17.187
1678764057, -551455, 17.25
1678764064, -551458, 17.187
1678764070, -551452, 17.25
1678764076, -551464, 17.187
1678764082, -551467, 17.187
1678764088, -551456, 17.187
1678764094, -551471, 17.187
1678764100, -551455, 17.25
1678764106, -551467, 17.187
1678764112, -551465, 17.25
1678764118, -551485, 17.187
1678764124, -551459, 17.187
1678764130, -551467, 17.187
1678764136, -551458, 17.187
1678764142, -551468, 17.187
1678764147, -551466, 17.187
1678764153, -551482, 17.187
1678764160, -551468, 17.187
1678764166, -551473, 17.187
1678764172, -551497, 17.187
1678764177, -551476, 17.187
1678764183, -551468, 17.25
1678764189, -551481, 17.187
1678764195, -551476, 17.187
1678764201, -551468, 17.187
1678764207, -551460, 17.187
1678764213, -551477, 17.187
1678764219, -551475, 17.187
1678764225, -551480, 17.187
1678764231, -551485, 17.187
1678764237, -551485, 17.187
1678764243, -551492, 17.187
1678764249, -551478, 17.187
1678764256, -551485, 17.187
1678764262, -551487, 17.187
1678764268, -551475, 17.187
1678764274, -551459, 17.187
1678764280, -551491, 17.187
1678764286, -551486, 17.187
1678764291, -551474, 17.187
1678764297, -551480, 17.187
1678764303, -551492, 17.187
1678764309, -551505, 17.187
1678764315, -551472, 17.187
1678764321, -551489, 17.187
1678764327, -551499, 17.25
1678764333, -551510, 17.187
1678764339, -551500, 17.187
1678764345, -551511, 17.187
1678764352, -551487, 17.187
1678764358, -551495, 17.187
1678764364, -551501, 17.125
1678764370, -551496, 17.187
1678764376, -551508, 17.187
1678764382, -551517, 17.187
1678764388, -551482, 17.187
1678764394, -551498, 17.187
1678764400, -551503, 17.187
1678764406, -551512, 17.187
1678764412, -551514, 17.125
1678764418, -551496, 17.125
1678764424, -551496, 17.125
1678764430, -551509, 17.187
1678764436, -551513, 17.125
1678764442, -551506, 17.187
1678764448, -551502, 17.125
1678764455, -551514, 17.125
1678764461, -551502, 17.125
1678764467, -551507, 17.187
1678764473, -551511, 17.125
1678764479, -551513, 17.125
1678764485, -551503, 17.125
1678764491, -551517, 17.187
1678764497, -551506, 17.187
1678764503, -551508, 17.187
1678764509, -551506, 17.125
1678764515, -551512, 17.187
1678764521, -551504, 17.187
1678764527, -551510, 17.187
1678764532, -551503, 17.187
1678764538, -551511, 17.187
1678764544, -551508, 17.187
1678764551, -551504, 17.187
1678764557, -551522, 17.187
1678764563, -551500, 17.25
1678764569, -551522, 17.187
1678764575, -551497, 17.25
1678764581, -551504, 17.25
1678764587, -551507, 17.25
1678764593, -551505, 17.25
1678764599, -551501, 17.25
1678764604, -551506, 17.312
1678764610, -551508, 17.312
1678764616, -551512, 17.312
1678764622, -551505, 17.312
1678764628, -551506, 17.312
1678764635, -551510, 17.312
1678764642, -551489, 17.312
1678764648, -551502, 17.312
1678764654, -551520, 17.312
1678764660, -551518, 17.375
1678764666, -551507, 17.375
1678764671, -551512, 17.375
1678764677, -551521, 17.375
1678764683, -551499, 17.375
1678764689, -551512, 17.437
1678764695, -551504, 17.437
1678764701, -551516, 17.437
1678764707, -551505, 17.437
1678764713, -551516, 17.437
1678764719, -551499, 17.437
1678764725, -551507, 17.437
1678764731, -551507, 17.437
1678764738, -551500, 17.5
1678764744, -551499, 17.5
1678764750, -551506, 17.5
1678764756, -551504, 17.5
1678764762, -551506, 17.5
1678764768, -551508, 17.5
1678764774, -551481, 17.5
1678764780, -551514, 17.562
1678764786, -551496, 17.562
1678764792, -551502, 17.562
1678764798, -551492, 17.562
1678764805, -551502, 17.562
1678764811, -551492, 17.562
1678764816, -551488, 17.562
1678764822, -551502, 17.562
1678764829, -551482, 17.625
1678764835, -551497, 17.625
1678764841, -551503, 17.625
1678764847, -551489, 17.625
1678764853, -551487, 17.625
1678764859, -551492, 17.625
1678764865, -551496, 17.687
1678764871, -551497, 17.687
1678764877, -551496, 17.687
1678764883, -551502, 17.687
1678764889, -551481, 17.687
1678764895, -551493, 17.687
1678764901, -551488, 17.687
1678764907, -551486, 17.687
1678764913, -551489, 17.687
1678764920, -551482, 17.687
1678764927, -551488, 17.687
1678764932, -551491, 17.687
1678764938, -551492, 17.75
1678764944, -551494, 17.75
1678764950, -551487, 17.75
1678764956, -551481, 17.75
1678764962, -551491, 17.75
1678764968, -551480, 17.75
1678764974, -551492, 17.75
1678764980, -551490, 17.75
1678764986, -551494, 17.812
1678764992, -551486, 17.812
1678764998, -551477, 17.75
1678765003, -551505, 17.812
1678765010, -551492, 17.812
1678765016, -551485, 17.812
1678765022, -551493, 17.812
1678765028, -551478, 17.812
1678765034, -551486, 17.875
1678765040, -551496, 17.812
1678765046, -551490, 17.812
1678765052, -551489, 17.812
1678765058, -551487, 17.812
1678765064, -551510, 17.875
1678765070, -551471, 17.875
1678765076, -551486, 17.875
1678765082, -551497, 17.875
1678765088, -551484, 17.875
1678765094, -551497, 17.875
1678765100, -551497, 17.875
1678765106, -551479, 17.875
1678765112, -551494, 17.875
1678765118, -551488, 17.937
1678765124, -551506, 17.937
1678765130, -551486, 17.937
1678765136, -551502, 17.937
1678765142, -551501, 17.937
1678765148, -551481, 17.937
1678765154, -551490, 17.937
1678765160, -551475, 17.937
1678765166, -551496, 17.937
1678765172, -551493, 18.0
1678765178, -551495, 18.0
1678765184, -551488, 17.937
1678765190, -551489, 18.0
1678765196, -551485, 18.0
1678765203, -551502, 18.0
1678765210, -551509, 18.0
1678765216, -551500, 18.0
1678765222, -551502, 18.0
1678765228, -551501, 18.0
1678765234, -551488, 18.0
1678765240, -551503, 18.0
1678765246, -551515, 18.0
1678765252, -551497, 18.0
1678765258, -551498, 18.0
1678765264, -551500, 18.0
1678765270, -551486, 18.0
1678765277, -551495, 18.0
1678765283, -551504, 18.0
1678765289, -551512, 18.0
1678765295, -551499, 18.0
1678765301, -551498, 18.0
1678765307, -551502, 18.0
1678765313, -551506, 18.0
1678765319, -551496, 18.0
1678765325, -551506, 18.0
1678765331, -551504, 18.0
1678765337, -551490, 18.0
1678765343, -551494, 18.0
1678765349, -551498, 18.0
1678765355, -551500, 18.0
1678765360, -551487, 18.0
1678765366, -551506, 18.0
1678765372, -551503, 18.0
1678765378, -551491, 18.0
1678765385, -551497, 18.062
1678765392, -551505, 18.062
1678765398, -551520, 18.062
1678765404, -551507, 18.062
1678765410, -551505, 18.062
1678765416, -551517, 18.062
1678765422, -551511, 18.125
1678765428, -551505, 18.125
1678765434, -551513, 18.187
1678765440, -551504, 18.125
1678765446, -551531, 18.125
1678765452, -551503, 18.125
1678765458, -551528, 18.125
1678765464, -551519, 18.187
1678765470, -551527, 18.125
1678765476, -551516, 18.187
1678765482, -551521, 18.187
1678765488, -551524, 18.187
1678765494, -551509, 18.125
1678765500, -551528, 18.187
1678765506, -551506, 18.125
1678765512, -551543, 18.187
1678765519, -551513, 18.125
1678765524, -551520, 18.125
1678765530, -551527, 18.125
1678765536, -551527, 18.125
1678765543, -551540, 18.125
1678765548, -551526, 18.125
1678765554, -551529, 18.125
1678765560, -551526, 18.125
1678765567, -551527, 18.125
1678765573, -551543, 18.062
1678765579, -551532, 18.062
1678765585, -551538, 18.062
1678765592, -551527, 18.062
1678765598, -551542, 18.062
1678765604, -551535, 18.062
1678765610, -551530, 18.062
1678765616, -551538, 18.062
1678765622, -551529, 18.0
1678765628, -551543, 18.0
1678765634, -551533, 18.0
1678765640, -551540, 18.0
1678765646, -551551, 18.0
1678765652, -551541, 18.0
1678765658, -551549, 18.0
1678765664, -551546, 17.937
1678765670, -551541, 17.937
1678765676, -551547, 17.937
1678765683, -551551, 17.937
1678765688, -551540, 17.937
1678765694, -551563, 17.937
1678765700, -551544, 17.937
1678765706, -551531, 17.937
1678765712, -551529, 17.937
1678765718, -551566, 17.937
1678765724, -551559, 17.937
1678765730, -551546, 17.937
1678765736, -551561, 17.875
1678765742, -551554, 17.937
1678765748, -551556, 17.875
1678765754, -551565, 17.875
1678765760, -551574, 17.875
1678765767, -551554, 17.875
