1678790879, -552093, 17.812
1678790885, -551986, 17.812
1678790892, -552090, 17.812
1678790897, -552137, 17.812
1678790903, -552156, 17.75
1678790909, -552137, 17.812
1678790915, -552153, 17.812
1678790921, -552131, 17.812
1678790927, -552146, 17.812
1678790933, -552135, 17.812
1678790939, -552126, 17.812
1678790946, -552156, 17.812
1678790952, -552154, 17.812
1678790958, -552140, 17.812
1678790964, -552145, 17.812
1678790970, -552137, 17.812
1678790976, -552122, 17.812
1678790982, -552128, 17.812
1678790989, -552131, 17.812
1678790995, -552021, 17.812
1678791001, -551862, 17.812
1678791007, -551856, 17.812
1678791013, -551854, 17.812
1678791018, -551775, 17.812
1678791024, -551794, 17.812
1678791030, -551882, 17.812
1678791037, -551894, 17.812
1678791043, -551924, 17.812
1678791049, -551915, 17.812
1678791055, -551914, 17.812
1678791061, -551910, 17.812
1678791067, -551911, 17.812
1678791073, -551918, 17.812
1678791079, -551911, 17.812
1678791085, -551754, 17.812
1678791090, -551751, 17.812
1678791096, -551980, 17.812
1678791102, -552077, 17.812
1678791109, -552083, 17.812
1678791114, -552060, 17.812
1678791121, -552063, 17.812
1678791127, -552046, 17.812
1678791133, -552065, 17.812
1678791139, -552052, 17.812
1678791145, -552065, 17.812
1678791151, -552058, 17.812
1678791157, -552065, 17.812
1678791163, -552063, 17.812
1678791169, -552066, 17.812
1678791175, -552099, 17.812
1678791181, -552168, 17.812
1678791187, -552151, 17.812
1678791193, -552146, 17.812
1678791199, -552151, 17.812
1678791205, -552148, 17.812
1678791211, -552136, 17.812
1678791218, -552144, 17.812
1678791224, -552149, 17.812
1678791230, -552130, 17.812
1678791236, -552131, 17.812
1678791242, -552127, 17.812
1678791248, -552132, 17.875
1678791254, -552121, 17.812
1678791260, -552118, 17.812
1678791266, -552141, 17.812
1678791272, -552133, 17.812
1678791278, -552119, 17.812
1678791284, -551986, 17.812
1678791290, -552044, 17.812
1678791295, -551759, 17.812
1678791302, -551840, 17.812
1678791308, -552160, 17.812
1678791314, -552141, 17.812
1678791320, -552143, 17.812
1678791326, -552130, 17.812
1678791332, -552135, 17.812
1678791338, -552146, 17.812
1678791344, -552142, 17.812
1678791350, -552141, 17.812
1678791356, -552132, 17.812
1678791362, -552139, 17.812
1678791368, -552087, 17.812
1678791374, -551946, 17.812
1678791380, -551904, 17.812
1678791386, -552007, 17.812
1678791391, -552100, 17.812
1678791398, -552104, 17.812
1678791404, -552133, 17.812
1678791410, -552126, 17.812
1678791416, -552110, 17.812
1678791422, -552105, 17.812
1678791428, -552093, 17.812
1678791434, -552107, 17.812
1678791440, -552096, 17.812
1678791446, -552113, 17.812
1678791452, -552103, 17.812
1678791458, -552115, 17.812
1678791464, -551983, 17.812
1678791470, -552014, 17.812
1678791476, -551913, 17.812
1678791483, -551775, 17.812
1678791488, -551782, 17.812
1678791495, -551814, 17.812
1678791501, -551823, 17.812
1678791507, -552001, 17.812
1678791513, -552150, 17.812
1678791519, -552119, 17.812
1678791525, -552097, 17.812
1678791531, -552098, 17.812
1678791536, -552104, 17.812
1678791542, -552109, 17.812
1678791548, -552089, 17.812
1678791555, -552092, 17.812
1678791560, -552110, 17.812
1678791566, -551771, 17.812
1678791573, -551809, 17.812
1678791579, -551839, 17.812
1678791585, -551843, 17.812
1678791591, -551839, 17.812
1678791597, -551838, 17.812
1678791603, -551841, 17.812
1678791609, -551834, 17.812
1678791615, -551830, 17.812
1678791621, -551837, 17.812
1678791627, -551833, 17.812
1678791633, -551813, 17.812
1678791639, -552121, 17.812
1678791645, -552106, 17.812
1678791651, -552104, 17.812
1678791657, -552116, 17.812
1678791663, -552097, 17.812
1678791669, -552087, 17.812
1678791675, -552093, 17.812
1678791681, -552084, 17.812
1678791687, -552095, 17.812
1678791693, -552078, 17.812
1678791699, -552104, 17.812
1678791704, -552108, 17.812
1678791711, -551848, 17.75
1678791717, -551757, 17.812
1678791723, -551697, 17.812
1678791728, -551661, 17.812
1678791734, -551600, 17.812
1678791740, -551573, 17.812
1678791746, -551585, 17.75
1678791752, -551590, 17.75
1678791758, -551593, 17.812
1678791765, -551575, 17.812
1678791771, -551596, 17.75
1678791777, -551584, 17.75
1678791783, -551580, 17.75
1678791790, -551595, 17.75
1678791796, -551588, 17.75
1678791802, -551601, 17.75
1678791808, -551596, 17.75
1678791814, -551595, 17.75
1678791820, -551585, 17.75
1678791826, -551588, 17.75
1678791832, -551581, 17.75
1678791838, -551590, 17.75
1678791843, -551627, 17.75
1678791849, -551949, 17.75
1678791856, -551882, 17.75
1678791862, -551888, 17.75
1678791869, -551879, 17.75
1678791875, -551823, 17.75
1678791881, -551818, 17.75
1678791887, -551795, 17.75
1678791892, -551869, 17.75
1678791898, -551917, 17.75
1678791904, -551900, 17.75
1678791910, -551887, 17.75
1678791916, -551887, 17.75
1678791922, -551886, 17.75
1678791928, -551902, 17.75
1678791934, -551880, 17.75
1678791940, -551891, 17.75
1678791946, -551921, 17.75
1678791952, -551877, 17.75
1678791959, -551878, 17.75
1678791965, -551997, 17.75
1678791971, -551840, 17.75
1678791977, -551648, 17.75
1678791983, -551654, 17.75
1678791989, -551618, 17.687
1678791995, -551751, 17.687
1678792001, -551742, 17.687
1678792007, -551794, 17.687
1678792012, -551741, 17.687
1678792018, -551736, 17.687
1678792024, -551723, 17.687
1678792030, -551758, 17.687
1678792036, -551786, 17.687
1678792042, -551806, 17.687
1678792048, -551840, 17.687
1678792055, -551876, 17.687
1678792061, -551954, 17.687
1678792067, -551804, 17.687
1678792073, -551759, 17.687
1678792079, -551791, 17.687
1678792085, -551772, 17.687
1678792091, -551794, 17.687
1678792097, -551812, 17.687
1678792103, -551816, 17.687
1678792109, -551803, 17.687
1678792115, -551799, 17.687
1678792121, -551852, 17.687
1678792127, -551771, 17.687
1678792132, -551940, 17.687
1678792139, -551714, 17.687
1678792145, -551720, 17.687
1678792151, -551738, 17.687
1678792157, -551742, 17.687
1678792163, -551696, 17.687
1678792169, -551691, 17.625
1678792175, -551697, 17.625
1678792181, -551692, 17.687
1678792187, -551685, 17.687
1678792193, -551678, 17.625
1678792199, -551702, 17.687
1678792205, -551822, 17.625
1678792211, -551812, 17.625
1678792217, -551770, 17.625
1678792223, -551792, 17.625
1678792228, -551801, 17.625
1678792235, -551785, 17.625
1678792242, -551806, 17.625
1678792248, -551793, 17.625
1678792254, -551782, 17.625
1678792260, -551784, 17.625
1678792266, -551788, 17.625
1678792272, -551797, 17.625
1678792278, -551752, 17.625
1678792284, -551679, 17.625
1678792290, -551673, 17.625
1678792296, -551639, 17.625
1678792302, -551667, 17.625
1678792308, -551679, 17.625
1678792314, -551684, 17.625
1678792320, -551669, 17.625
1678792326, -551683, 17.625
1678792332, -551682, 17.562
1678792339, -551676, 17.562
1678792345, -551682, 17.625
1678792351, -551681, 17.625
1678792357, -551668, 17.562
1678792363, -551665, 17.625
1678792368, -551663, 17.625
1678792374, -551675, 17.625
1678792380, -551665, 17.562
1678792386, -551644, 17.562
1678792392, -551577, 17.625
1678792398, -551731, 17.562
1678792404, -551718, 17.562
1678792410, -551721, 17.562
1678792416, -551704, 17.625
1678792422, -551725, 17.562
1678792428, -551728, 17.562
1678792435, -551728, 17.562
1678792441, -551715, 17.562
1678792447, -551741, 17.562
1678792453, -551716, 17.562
1678792459, -551716, 17.562
1678792465, -551714, 17.562
1678792471, -551719, 17.562
1678792477, -551586, 17.562
1678792483, -551468, 17.562
1678792489, -551369, 17.562
1678792495, -551378, 17.562
1678792501, -551365, 17.562
1678792507, -551377, 17.562
1678792512, -551374, 17.562
1678792519, -551381, 17.562
1678792525, -551359, 17.562
1678792531, -551388, 17.562
1678792537, -551382, 17.562
1678792544, -551608, 17.562
1678792550, -551724, 17.562
1678792555, -551699, 17.562
1678792561, -551699, 17.562
1678792567, -551686, 17.562
1678792574, -551692, 17.562
1678792579, -551698, 17.5
1678792585, -551697, 17.5
1678792591, -551701, 17.5
1678792598, -551718, 17.5
1678792603, -551516, 17.562
1678792609, -551486, 17.562
1678792616, -551438, 17.562
1678792622, -551409, 17.562
1678792628, -551430, 17.562
1678792634, -551436, 17.5
1678792640, -551425, 17.5
1678792646, -551442, 17.562
1678792651, -551433, 17.5
1678792657, -551427, 17.562
1678792663, -551430, 17.5
1678792670, -551439, 17.5
1678792675, -551432, 17.562
1678792681, -551433, 17.5
1678792687, -551413, 17.5
1678792694, -551427, 17.5
1678792700, -551414, 17.5
1678792706, -551426, 17.5
1678792713, -551391, 17.5
1678792719, -551701, 17.5
1678792725, -551662, 17.5
1678792731, -551727, 17.5
1678792737, -551710, 17.5
1678792743, -551713, 17.5
1678792748, -551685, 17.5
1678792754, -551682, 17.5
1678792760, -551683, 17.5
1678792766, -551679, 17.5
1678792772, -551703, 17.5
1678792778, -551728, 17.5
1678792784, -551851, 17.5
1678792790, -551939, 17.5
1678792796, -551951, 17.5
1678792802, -551942, 17.5
1678792809, -551918, 17.5
1678792815, -551943, 17.5
1678792821, -551935, 17.5
1678792827, -551943, 17.5
1678792833, -551930, 17.5
1678792839, -551684, 17.5
1678792845, -551585, 17.5
1678792851, -551606, 17.5
1678792857, -551491, 17.5
1678792863, -551434, 17.5
1678792869, -551436, 17.5
1678792875, -551451, 17.5
1678792881, -551442, 17.5
1678792887, -551648, 17.5
1678792893, -551796, 17.5
1678792899, -551805, 17.5
1678792906, -551799, 17.5
1678792911, -551813, 17.5
1678792917, -551798, 17.5
1678792923, -551812, 17.5
1678792929, -551799, 17.5
1678792935, -551711, 17.5
1678792941, -551623, 17.5
1678792947, -551914, 17.5
1678792953, -551883, 17.5
1678792959, -551858, 17.5
1678792965, -551854, 17.5
1678792971, -551913, 17.5
1678792977, -551903, 17.5
1678792983, -551900, 17.5
1678792989, -551904, 17.5
1678792996, -551876, 17.5
1678793002, -551900, 17.5
1678793008, -551904, 17.5
1678793014, -551841, 17.5
1678793020, -551801, 17.5
1678793026, -551707, 17.5
1678793032, -551765, 17.5
1678793038, -551744, 17.5
1678793044, -551794, 17.5
1678793050, -551789, 17.5
1678793055, -551799, 17.5
1678793061, -551788, 17.5
1678793067, -551799, 17.5
1678793073, -551703, 17.5
1678793079, -551861, 17.5
1678793085, -551900, 17.5
1678793092, -551881, 17.5
1678793098, -551895, 17.5
1678793104, -551870, 17.5
1678793110, -551802, 17.5
1678793116, -551883, 17.5
1678793122, -551874, 17.5
1678793128, -551880, 17.5
1678793134, -551884, 17.5
1678793140, -551897, 17.5
1678793146, -551883, 17.5
1678793152, -551880, 17.5
1678793157, -551765, 17.5
1678793163, -551850, 17.5
1678793169, -551724, 17.5
1678793175, -551703, 17.5
1678793182, -551739, 17.5
1678793188, -551738, 17.5
1678793194, -551730, 17.5
1678793200, -551706, 17.5
1678793206, -551727, 17.5
1678793212, -551735, 17.5
1678793218, -551711, 17.5
1678793224, -551650, 17.5
1678793230, -551693, 17.5
1678793236, -551823, 17.5
1678793242, -551848, 17.5
1678793248, -551837, 17.5
1678793254, -551856, 17.5
1678793260, -551858, 17.5
1678793266, -551855, 17.5
1678793272, -551847, 17.5
1678793278, -551860, 17.5
1678793284, -551791, 17.5
1678793290, -551734, 17.5
1678793296, -551664, 17.5
1678793302, -551693, 17.5
1678793308, -551696, 17.5
1678793314, -551707, 17.5
1678793320, -551712, 17.5
1678793326, -551713, 17.5
1678793332, -551714, 17.5
1678793338, -551710, 17.5
1678793343, -551710, 17.5
1678793349, -551708, 17.5
1678793355, -551701, 17.437
1678793361, -551565, 17.5
1678793367, -551730, 17.437
1678793373, -551835, 17.5
1678793379, -551841, 17.5
1678793385, -551837, 17.437
1678793391, -551837, 17.437
1678793397, -551833, 17.5
1678793403, -551843, 17.5
1678793409, -551840, 17.5
1678793415, -551838, 17.5
1678793421, -551744, 17.5
1678793427, -551582, 17.5
1678793433, -551480, 17.5
1678793439, -551514, 17.5
1678793445, -551514, 17.437
1678793452, -551510, 17.5
1678793459, -551516, 17.437
1678793465, -551525, 17.437
1678793471, -551519, 17.5
1678793477, -551522, 17.5
1678793483, -551523, 17.437
1678793489, -551522, 17.437
1678793495, -551515, 17.5
1678793501, -551526, 17.5
1678793507, -551521, 17.437
1678793512, -551339, 17.437
1678793518, -551624, 17.437
1678793524, -551616, 17.437
1678793530, -551626, 17.437
1678793536, -551500, 17.437
1678793542, -551631, 17.437
1678793548, -551682, 17.437
1678793554, -551699, 17.437
1678793560, -551616, 17.437
1678793566, -551736, 17.437
1678793572, -551784, 17.437
1678793578, -551781, 17.5
1678793584, -551702, 17.437
1678793590, -551752, 17.437
1678793596, -551742, 17.437
1678793602, -551491, 17.437
1678793608, -551559, 17.437
1678793614, -551528, 17.437
1678793620, -551528, 17.437
1678793626, -551510, 17.5
1678793632, -551420, 17.5
1678793638, -551422, 17.5
1678793644, -551520, 17.5
1678793650, -551534, 17.5
1678793655, -551472, 17.5
1678793661, -551443, 17.437
1678793668, -551466, 17.5
1678793674, -551438, 17.5
1678793679, -551266, 17.5
1678793685, -551477, 17.5
1678793691, -551591, 17.5
1678793697, -551633, 17.5
1678793703, -551512, 17.437
1678793709, -551542, 17.437
1678793715, -551536, 17.5
1678793723, -551562, 17.437
1678793729, -551558, 17.437
1678793735, -551540, 17.5
1678793741, -551536, 17.5
1678793747, -551527, 17.437
1678793753, -551546, 17.437
1678793759, -551530, 17.437
1678793765, -551542, 17.437
1678793771, -551533, 17.437
1678793777, -551559, 17.437
1678793783, -551547, 17.437
1678793789, -551540, 17.437
1678793795, -551550, 17.437
1678793800, -551539, 17.437
1678793807, -551538, 17.437
1678793813, -551541, 17.437
1678793819, -551544, 17.437
1678793825, -551522, 17.437
1678793831, -551531, 17.437
1678793837, -551552, 17.437
1678793843, -551560, 17.437
1678793849, -551557, 17.437
1678793855, -551677, 17.437
1678793861, -551591, 17.437
1678793867, -551646, 17.437
1678793873, -551598, 17.437
1678793879, -551617, 17.437
1678793885, -551660, 17.437
1678793891, -551712, 17.437
1678793897, -551708, 17.437
1678793903, -551679, 17.375
1678793910, -551670, 17.437
1678793916, -551656, 17.437
1678793922, -551557, 17.437
1678793928, -551428, 17.437
1678793934, -551590, 17.437
1678793940, -551603, 17.437
1678793946, -551664, 17.437
1678793952, -551665, 17.375
1678793958, -551688, 17.437
1678793964, -551675, 17.437
1678793970, -551363, 17.437
1678793976, -551382, 17.437
1678793982, -551420, 17.375
1678793988, -551412, 17.437
1678793994, -551466, 17.375
1678794000, -551457, 17.375
1678794007, -551348, 17.375
1678794013, -551387, 17.375
1678794019, -551506, 17.437
1678794025, -551361, 17.375
1678794031, -551716, 17.375
1678794037, -551654, 17.375
1678794043, -551661, 17.375
1678794049, -551568, 17.375
1678794055, -551546, 17.375
1678794061, -551566, 17.375
1678794067, -551566, 17.375
1678794074, -551548, 17.375
1678794080, -551547, 17.375
1678794086, -551553, 17.375
1678794092, -551548, 17.375
1678794098, -551569, 17.375
1678794104, -551621, 17.375
1678794111, -551630, 17.375
1678794117, -551715, 17.375
1678794123, -551702, 17.375
1678794129, -551718, 17.375
1678794135, -551722, 17.375
1678794141, -551706, 17.375
1678794147, -551722, 17.375
1678794153, -551535, 17.375
1678794159, -551367, 17.375
1678794165, -551389, 17.375
1678794171, -551391, 17.375
1678794177, -551394, 17.375
1678794183, -551452, 17.375
1678794190, -551388, 17.375
1678794195, -551578, 17.375
1678794201, -551635, 17.375
1678794207, -551724, 17.375
1678794213, -551679, 17.375
1678794219, -551659, 17.375
1678794225, -551670, 17.375
1678794231, -551665, 17.375
1678794237, -551670, 17.312
1678794243, -551675, 17.375
1678794249, -551677, 17.375
1678794255, -551656, 17.375
1678794261, -551670, 17.375
1678794267, -551672, 17.375
1678794273, -551668, 17.312
1678794279, -551675, 17.375
1678794286, -551667, 17.375
1678794292, -551653, 17.375
1678794298, -551665, 17.312
1678794304, -551663, 17.375
1678794310, -551665, 17.375
1678794316, -551671, 17.375
1678794322, -551681, 17.312
1678794328, -551666, 17.312
1678794335, -551666, 17.375
1678794340, -551667, 17.312
1678794346, -551672, 17.312
1678794352, -551660, 17.375
1678794358, -551668, 17.312
1678794364, -551666, 17.312
1678794370, -551651, 17.312
1678794376, -551671, 17.312
1678794383, -551671, 17.312
1678794389, -551669, 17.312
1678794395, -551669, 17.312
1678794401, -551674, 17.312
1678794407, -551669, 17.312
1678794413, -551666, 17.312
1678794419, -551662, 17.312
1678794425, -551656, 17.312
1678794431, -551656, 17.312
1678794437, -551681, 17.312
1678794443, -551658, 17.312
1678794449, -551648, 17.312
1678794455, -551658, 17.312
1678794460, -551646, 17.312
1678794466, -551655, 17.312
1678794473, -551669, 17.312
1678794479, -551648, 17.312
1678794484, -551658, 17.312
1678794491, -551656, 17.25
1678794497, -551666, 17.312
1678794503, -551664, 17.312
1678794509, -551657, 17.312
1678794515, -551663, 17.312
1678794521, -551675, 17.312
1678794527, -551665, 17.312
1678794533, -551667, 17.312
1678794539, -551669, 17.25
1678794545, -551659, 17.25
1678794551, -551648, 17.312
1678794557, -551659, 17.312
1678794563, -551667, 17.25
1678794570, -551662, 17.25
1678794576, -551652, 17.25
1678794582, -551659, 17.25
1678794588, -551655, 17.25
1678794594, -551644, 17.25
1678794600, -551650, 17.25
1678794606, -551660, 17.25
1678794612, -551673, 17.25
1678794618, -551659, 17.25
1678794624, -551660, 17.25
1678794630, -551653, 17.25
1678794636, -551647, 17.25
1678794642, -551660, 17.25
1678794647, -551658, 17.25
1678794653, -551648, 17.25
1678794660, -551655, 17.25
1678794667, -551659, 17.25
1678794673, -551661, 17.25
1678794679, -551658, 17.25
1678794685, -551665, 17.25
1678794691, -551649, 17.25
1678794697, -551653, 17.25
1678794703, -551700, 17.25
1678794709, -551633, 17.25
1678794715, -551644, 17.25
1678794720, -551655, 17.25
1678794726, -551669, 17.187
1678794732, -551663, 17.25
1678794738, -551661, 17.25
1678794744, -551659, 17.25
1678794750, -551653, 17.25
1678794756, -551661, 17.25
1678794763, -551659, 17.25
1678794768, -551653, 17.25
1678794774, -551652, 17.25
1678794780, -551644, 17.25
1678794786, -551660, 17.25
1678794792, -551642, 17.25
1678794798, -551654, 17.25
1678794804, -551652, 17.25
1678794810, -551672, 17.25
1678794816, -551639, 17.187
1678794822, -551638, 17.25
1678794828, -551648, 17.187
1678794834, -551647, 17.25
1678794840, -551654, 17.187
1678794846, -551637, 17.25
1678794853, -551639, 17.25
1678794860, -551626, 17.25
1678794866, -551647, 17.187
1678794872, -551659, 17.187
1678794878, -551652, 17.25
1678794884, -551655, 17.25
1678794890, -551663, 17.187
1678794896, -551654, 17.187
1678794902, -551653, 17.187
1678794908, -551661, 17.187
1678794914, -551664, 17.187
1678794920, -551648, 17.187
1678794926, -551640, 17.187
1678794932, -551650, 17.187
1678794938, -551646, 17.25
1678794945, -551651, 17.187
1678794951, -551659, 17.187
1678794957, -551640, 17.187
1678794963, -551644, 17.187
1678794969, -551646, 17.187
1678794975, -551648, 17.187
1678794981, -551641, 17.187
1678794987, -551648, 17.187
1678794993, -551653, 17.187
1678794999, -551651, 17.187
1678795005, -551653, 17.187
1678795012, -551641, 17.187
1678795018, -551657, 17.187
1678795024, -551639, 17.187
1678795029, -551646, 17.187
1678795035, -551642, 17.187
1678795042, -551646, 17.187
1678795048, -551642, 17.187
1678795054, -551649, 17.187
1678795060, -551648, 17.187
1678795066, -551644, 17.187
1678795072, -551638, 17.187
1678795078, -551636, 17.187
1678795084, -551649, 17.187
1678795090, -551651, 17.187
1678795096, -551650, 17.187
1678795102, -551643, 17.187
1678795108, -551639, 17.187
1678795114, -551652, 17.187
1678795120, -551643, 17.187
1678795126, -551642, 17.187
1678795132, -551636, 17.187
1678795138, -551639, 17.187
1678795145, -551635, 17.187
1678795151, -551633, 17.187
1678795157, -551641, 17.187
1678795163, -551640, 17.187
1678795169, -551629, 17.187
1678795175, -551636, 17.187
1678795181, -551633, 17.187
1678795187, -551656, 17.187
1678795193, -551632, 17.187
1678795199, -551635, 17.187
1678795205, -551632, 17.187
1678795211, -551656, 17.187
1678795217, -551642, 17.187
1678795223, -551648, 17.187
1678795229, -551626, 17.187
1678795235, -551647, 17.187
1678795241, -551646, 17.187
1678795247, -551628, 17.187
1678795253, -551642, 17.125
1678795259, -551647, 17.125
1678795265, -551647, 17.187
1678795271, -551632, 17.187
1678795277, -551647, 17.125
1678795283, -551629, 17.125
1678795289, -551638, 17.187
1678795295, -551634, 17.187
1678795301, -551639, 17.125
1678795307, -551632, 17.125
1678795313, -551627, 17.125
1678795320, -551628, 17.187
1678795326, -551632, 17.187
1678795332, -551640, 17.125
1678795338, -551642, 17.125
1678795344, -551638, 17.187
1678795350, -551635, 17.125
1678795356, -551636, 17.125
1678795362, -551642, 17.125
1678795368, -551626, 17.125
1678795374, -551624, 17.125
1678795380, -551631, 17.125
1678795386, -551638, 17.125
1678795392, -551627, 17.187
1678795398, -551624, 17.187
1678795404, -551629, 17.187
1678795411, -551626, 17.125
1678795417, -551633, 17.187
1678795424, -551641, 17.187
1678795429, -551639, 17.187
1678795436, -551631, 17.187
1678795442, -551634, 17.187
1678795448, -551623, 17.187
1678795453, -551623, 17.187
1678795459, -551621, 17.187
1678795465, -551628, 17.187
1678795472, -551626, 17.187
1678795477, -551616, 17.187
1678795483, -551621, 17.187
1678795489, -551626, 17.187
1678795495, -551627, 17.187
1678795501, -551611, 17.187
1678795508, -551612, 17.187
1678795515, -551619, 17.187
1678795521, -551609, 17.187
1678795527, -551608, 17.187
1678795533, -551626, 17.187
1678795539, -551611, 17.187
1678795545, -551625, 17.187
1678795550, -551619, 17.187
1678795556, -551589, 17.187
1678795562, -551610, 17.187
1678795569, -551629, 17.187
1678795574, -551615, 17.187
1678795580, -551613, 17.25
1678795587, -551604, 17.187
1678795593, -551598, 17.25
1678795599, -551611, 17.187
1678795606, -551612, 17.187
1678795612, -551606, 17.25
1678795618, -551612, 17.25
1678795624, -551620, 17.25
1678795630, -551594, 17.25
1678795636, -551625, 17.25
1678795642, -551600, 17.312
1678795649, -551590, 17.312
1678795655, -551608, 17.312
1678795661, -551593, 17.312
1678795667, -551602, 17.312
1678795673, -551601, 17.312
1678795679, -551611, 17.375
1678795685, -551598, 17.375
1678795693, -551592, 17.312
1678795699, -551609, 17.375
1678795705, -551591, 17.375
1678795711, -551606, 17.375
1678795717, -551601, 17.375
1678795722, -551592, 17.437
1678795728, -551592, 17.375
1678795734, -551587, 17.437
1678795741, -551583, 17.437
1678795747, -551578, 17.437
1678795753, -551598, 17.437
1678795759, -551581, 17.5
1678795765, -551597, 17.437
1678795770, -551593, 17.5
1678795776, -551582, 17.5
1678795782, -551587, 17.5
1678795789, -551578, 17.5
1678795796, -551604, 17.5
1678795802, -551608, 17.5
1678795808, -551613, 17.5
1678795814, -551594, 17.5
1678795820, -551592, 17.562
1678795826, -551590, 17.562
1678795832, -551609, 17.562
1678795837, -551603, 17.562
1678795843, -551589, 17.562
1678795849, -551602, 17.562
1678795855, -551604, 17.562
1678795861, -551597, 17.625
1678795867, -551578, 17.562
1678795874, -551581, 17.562
1678795880, -551588, 17.625
1678795887, -551584, 17.625
1678795892, -551575, 17.625
1678795898, -551593, 17.625
1678795904, -551592, 17.625
1678795910, -551603, 17.625
1678795916, -551591, 17.625
1678795922, -551590, 17.625
1678795928, -551591, 17.625
1678795934, -551586, 17.625
1678795940, -551600, 17.625
1678795946, -551595, 17.625
1678795952, -551584, 17.687
1678795958, -551593, 17.687
1678795964, -551586, 17.687
1678795971, -551582, 17.687
1678795977, -551582, 17.687
1678795983, -551582, 17.687
1678795989, -551608, 17.687
1678795995, -551589, 17.687
1678796001, -551585, 17.687
1678796007, -551583, 17.687
1678796013, -551610, 17.687
1678796019, -551602, 17.687
1678796025, -551595, 17.687
1678796031, -551596, 17.75
1678796037, -551585, 17.75
1678796043, -551603, 17.75
1678796049, -551603, 17.75
1678796055, -551596, 17.75
1678796062, -551596, 17.75
1678796068, -551592, 17.75
1678796074, -551594, 17.75
1678796080, -551583, 17.75
1678796087, -551611, 17.75
1678796093, -551606, 17.812
1678796099, -551609, 17.812
1678796104, -551591, 17.812
1678796111, -551586, 17.75
1678796117, -551616, 17.812
1678796123, -551603, 17.812
1678796129, -551608, 17.812
1678796135, -551604, 17.812
1678796141, -551598, 17.812
1678796147, -551605, 17.812
1678796153, -551598, 17.812
1678796159, -551601, 17.812
1678796165, -551598, 17.812
1678796172, -551594, 17.812
1678796179, -551581, 17.812
1678796184, -551618, 17.812
1678796190, -551600, 17.812
1678796196, -551597, 17.812
1678796202, -551585, 17.812
1678796208, -551602, 17.812
1678796214, -551606, 17.875
1678796221, -551593, 17.812
1678796227, -551612, 17.875
1678796232, -551587, 17.875
1678796239, -551628, 17.875
1678796245, -551630, 17.875
1678796251, -551642, 17.875
1678796257, -551574, 17.875
1678796264, -551604, 17.875
1678796270, -551617, 17.812
1678796276, -551624, 17.875
1678796282, -551609, 17.875
1678796288, -551602, 17.875
1678796294, -551614, 17.875
1678796300, -551616, 17.875
1678796306, -551617, 17.875
1678796312, -551614, 17.875
1678796318, -551605, 17.875
1678796324, -551613, 17.875
1678796330, -551603, 17.937
1678796336, -551617, 17.937
1678796342, -551612, 17.937
1678796348, -551611, 17.937
1678796354, -551619, 17.937
1678796360, -551608, 17.937
1678796366, -551607, 17.937
1678796372, -551624, 17.937
1678796378, -551601, 17.937
1678796384, -551601, 17.937
1678796390, -551607, 18.0
1678796396, -551592, 18.0
1678796402, -551610, 18.0
1678796408, -551605, 18.0
1678796414, -551618, 18.0
1678796420, -551618, 18.0
1678796426, -551622, 18.0
1678796432, -551598, 18.062
1678796438, -551602, 18.062
1678796444, -551596, 18.062
1678796451, -551595, 18.062
1678796457, -551599, 18.062
1678796463, -551596, 18.062
1678796469, -551611, 18.062
1678796475, -551610, 18.125
1678796481, -551612, 18.125
1678796487, -551609, 18.125
1678796492, -551609, 18.125
1678796498, -551604, 18.187
1678796505, -551596, 18.187
1678796511, -551605, 18.187
1678796516, -551592, 18.187
1678796523, -551604, 18.187
1678796529, -551598, 18.187
1678796535, -551582, 18.187
1678796541, -551597, 18.187
1678796547, -551600, 18.25
1678796553, -551593, 18.187
1678796559, -551588, 18.25
1678796565, -551586, 18.25
1678796571, -551590, 18.25
1678796577, -551606, 18.25
1678796583, -551589, 18.25
1678796589, -551582, 18.25
1678796595, -551597, 18.25
1678796601, -551604, 18.312
1678796607, -551591, 18.312
1678796613, -551589, 18.312
1678796619, -551595, 18.312
1678796625, -551595, 18.312
1678796631, -551580, 18.312
1678796638, -551584, 18.312
1678796644, -551580, 18.312
1678796650, -551589, 18.312
1678796656, -551596, 18.375
1678796662, -551590, 18.375
1678796668, -551582, 18.312
1678796674, -551600, 18.375
1678796680, -551582, 18.375
1678796686, -551568, 18.375
1678796692, -551601, 18.375
1678796698, -551578, 18.375
1678796704, -551572, 18.375
1678796710, -551578, 18.375
1678796716, -551576, 18.375
1678796723, -551604, 18.375
1678796729, -551612, 18.375
1678796735, -551593, 18.437
1678796741, -551592, 18.375
1678796747, -551600, 18.437
1678796754, -551504, 18.375
1678796760, -551497, 18.437
1678796766, -551516, 18.437
1678796772, -551525, 18.437
1678796778, -551530, 18.437
1678796784, -551533, 18.437
1678796790, -551529, 18.437
1678796796, -551493, 18.437
1678796802, -551607, 18.437
1678796808, -551599, 18.437
1678796814, -551601, 18.5
1678796820, -551599, 18.5
1678796827, -551600, 18.5
1678796834, -551607, 18.5
1678796840, -551597, 18.5
1678796845, -551590, 18.5
1678796851, -551588, 18.5
1678796857, -551601, 18.5
1678796863, -551577, 18.5
1678796870, -551592, 18.5
1678796876, -551582, 18.5
1678796882, -551589, 18.5
1678796888, -551583, 18.5
1678796894, -551582, 18.5
1678796900, -551588, 18.562
1678796906, -551541, 18.562
1678796912, -551487, 18.562
1678796918, -551465, 18.562
